Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
145180 [5, 6, 5, 2, 4] 5 [0, 2]|Found route: [POIs: (3453, 143987, pub_bar, 1.4502805527026683), (4468, 100177, gas_station, 0.34139383220954445), (3956, 100189, pub_bar, 0.24568347893370515), (2539, 100315, atm_bank, 0.16826257442647227), (2969, 100227, pharmacy, 0.04450077152157482), Length: 2.250121209793965, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 411 ms|Heap fetches: 168|Max heap size: 104
146505 [1, 2, 1, 5, 1] 5 [0, 2]|Found route: [POIs: (1073, 146919, coffee_shop, 0.36134428578714745), (2516, 147036, atm_bank, 0.04454142092903389), (866, 151695, coffee_shop, 0.49236330988056554), (3741, 151691, pub_bar, 0.017178936671861402), (866, 151695, coffee_shop, 0.017178936671861402), Length: 0.9326068899404697, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 41 ms|Heap fetches: 36|Max heap size: 26
75373 [5, 0, 5, 2, 1] 5 [0, 2]|Found route: [POIs: (3794, 78859, pub_bar, 0.9853748778533065), (650, 78739, restaurant, 0.46691212369510815), (3753, 78646, pub_bar, 0.08133728686066508), (2381, 78649, atm_bank, 0.024242110053193603), (649, 78650, coffee_shop, 0.07052653374098647), Length: 1.6283929322032595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 40 ms|Heap fetches: 38|Max heap size: 20
392895 [6, 3, 1, 1, 1] 5 [2, 4]|Found route: [POIs: (4445, 237271, gas_station, 1.3872513880029125), (2730, 237539, movie_theater, 0.31941752083191843), (695, 237584, coffee_shop, 0.10910617941926597), (695, 237584, coffee_shop, 0.0), (1059, 237299, coffee_shop, 0.52262515279341), Length: 2.3384002410475073, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 15|Max heap size: 5
166349 [6, 0, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (4524, 166237, gas_station, 0.6288056560501161), (150, 166221, restaurant, 0.23676112711087863), (4049, 166126, pub_bar, 0.15492294973206738), (4524, 166237, gas_station, 0.37093033510463497), (4017, 165507, pub_bar, 0.3632666578635679), Length: 1.7546867258612648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 510 ms|Time for KNN: 508 ms|Heap fetches: 392|Max heap size: 85
400203 [1, 2, 1, 6, 4] 5 [0, 2]|Found route: [POIs: (835, 241496, coffee_shop, 3.4001042437881637), (2295, 241941, atm_bank, 0.19975913043898985), (350, 241689, coffee_shop, 0.150897776249769), (4448, 241987, gas_station, 0.19361271970193147), (3069, 241690, pharmacy, 0.12483705211523347), Length: 4.069210922294087, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 92 ms|Heap fetches: 37|Max heap size: 16
306847 [6, 1, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (4481, 310526, gas_station, 2.1858191307967), (37, 309860, coffee_shop, 0.6418105406471779), (37, 309860, restaurant, 0.0), (2695, 310697, movie_theater, 0.9150519799724146), (462, 310748, restaurant, 0.09673006292397915), Length: 3.839411714340272, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 179 ms|Time for KNN: 178 ms|Heap fetches: 120|Max heap size: 67
205853 [5, 6, 0, 4, 0] 5 [2, 4]|Found route: [POIs: (3524, 203467, pub_bar, 0.33686617204864594), (4496, 205493, gas_station, 0.8540678777579673), (1378, 204958, restaurant, 0.7277781312112683), (3304, 204958, pharmacy, 0.0), (1353, 204957, restaurant, 0.047490171108012846), Length: 1.9662023521258944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37 ms|Time for KNN: 37 ms|Heap fetches: 22|Max heap size: 14
422845 [1, 1, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (1817, 423150, coffee_shop, 0.5649435771487354), (1817, 423150, coffee_shop, 0.0), (4249, 423150, pub_bar, 0.0), (1817, 423150, restaurant, 0.0), (4209, 424110, pub_bar, 0.22873759503669408), Length: 0.7936811721854296, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 9 ms|Heap fetches: 8|Max heap size: 3
314196 [4, 5, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (2973, 323617, pharmacy, 1.7739991318249047), (4261, 324086, pub_bar, 0.9663196303187762), (1851, 324208, restaurant, 0.010716472197191308), (2754, 324051, movie_theater, 0.06741949155332624), (1126, 324052, restaurant, 0.02263110500946927), Length: 2.841085830903669, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 398 ms|Time for KNN: 395 ms|Heap fetches: 524|Max heap size: 466
175948 [0, 1, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (1029, 174964, restaurant, 0.40596780786134457), (1029, 174964, coffee_shop, 0.0), (1029, 174964, coffee_shop, 0.0), (3232, 174967, pharmacy, 0.12083825623238613), (499, 174716, coffee_shop, 0.14190106047266832), Length: 0.6687071245663989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 234 ms|Heap fetches: 372|Max heap size: 122
206278 [1, 0, 1, 4, 1] 5 [0, 2]|Found route: [POIs: (1378, 204958, coffee_shop, 1.2180419943186003), (1378, 204958, restaurant, 0.0), (1353, 204957, coffee_shop, 0.047490171108012846), (3304, 204958, pharmacy, 0.047490171108012846), (1378, 204958, coffee_shop, 0.0), Length: 1.313022336534626, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 28|Max heap size: 20
343688 [6, 1, 6, 1, 4] 5 [1, 3]|Found route: [POIs: (4387, 367074, gas_station, 1.64822547473931), (1236, 367069, coffee_shop, 0.31881655769956785), (4387, 367074, gas_station, 0.31881655769956785), (1577, 341911, coffee_shop, 0.9709577544077844), (3332, 341634, pharmacy, 0.09818727487127596), Length: 3.355003619417506, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 72 ms|Heap fetches: 19|Max heap size: 15
107045 [3, 3, 1, 6, 1] 5 [2, 4]|Found route: [POIs: (2814, 98895, movie_theater, 1.1086474014534502), (2814, 98895, movie_theater, 0.0), (1969, 98895, coffee_shop, 0.0), (4493, 98861, gas_station, 0.7338082943606484), (1972, 98921, coffee_shop, 0.5228190044895624), Length: 2.3652747003036607, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 45 ms|Heap fetches: 33|Max heap size: 10
209554 [4, 1, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (3096, 205029, pharmacy, 2.2404914967561154), (1378, 204958, coffee_shop, 0.07935193866049985), (3524, 203467, pub_bar, 0.12628974654669853), (2265, 203574, atm_bank, 0.019616070280160623), (3554, 203572, pub_bar, 0.010871116840759705), Length: 2.476620369084234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 77 ms|Heap fetches: 32|Max heap size: 24
175182 [6, 1, 3, 1, 3] 5 [1, 3]|Found route: [POIs: (4522, 318959, gas_station, 1.2781640416579838), (1265, 318886, coffee_shop, 0.022465046966977233), (2795, 300914, movie_theater, 0.5694934983648181), (1244, 300915, coffee_shop, 0.20334163197591074), (2795, 300914, movie_theater, 0.20334163197591074), Length: 2.2768058509416007, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 131 ms|Time for KNN: 130 ms|Heap fetches: 145|Max heap size: 50
392246 [0, 5, 0, 5, 3] 5 [0, 2]|Found route: [POIs: (628, 391326, restaurant, 1.1151075710638734), (3637, 388877, pub_bar, 0.4355831458065599), (900, 390195, restaurant, 0.5118373046124067), (3637, 388877, pub_bar, 0.5118373046124068), (2707, 388877, movie_theater, 0.0), Length: 2.5743653260952466, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 22 ms|Heap fetches: 13|Max heap size: 8
195190 [2, 5, 4, 5, 2] 5 [1, 3]|Found route: [POIs: (2265, 203574, atm_bank, 1.5954607876744697), (3554, 203572, pub_bar, 0.010871116840759705), (3304, 204958, pharmacy, 0.15677693366761886), (3524, 203467, pub_bar, 0.12628974654669853), (2265, 203574, atm_bank, 0.019616070280160623), Length: 1.9090146550097076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 19 ms|Heap fetches: 18|Max heap size: 13
313459 [5, 5, 1, 5, 2] 5 [1, 3]|Found route: [POIs: (4071, 312277, pub_bar, 1.1070401274087258), (4071, 312277, pub_bar, 0.0), (1539, 307992, coffee_shop, 1.8910282658320225), (4187, 307508, pub_bar, 0.2466013341523816), (2585, 308253, atm_bank, 0.042560835440328154), Length: 3.2872305628334577, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 221 ms|Time for KNN: 220 ms|Heap fetches: 130|Max heap size: 80
305174 [4, 0, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (3358, 304205, pharmacy, 0.1304245827777473), (1523, 304205, restaurant, 0.0), (1523, 304205, coffee_shop, 0.0), (2694, 301946, movie_theater, 1.4900137787727092), (54, 319732, coffee_shop, 0.10297702339623892), Length: 1.7234153849466953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 330 ms|Time for KNN: 329 ms|Heap fetches: 344|Max heap size: 103
344910 [2, 6, 5, 5, 5] 5 [2, 4]|Found route: [POIs: (2345, 344668, atm_bank, 0.6082233537790369), (4446, 345625, gas_station, 0.7513352911088967), (3482, 344737, pub_bar, 0.6634747142605243), (3482, 344737, pub_bar, 0.0), (4038, 333522, pub_bar, 0.6063228134566686), Length: 2.6293561726051267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 140 ms|Time for KNN: 139 ms|Heap fetches: 55|Max heap size: 19
347388 [6, 4, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (4484, 349393, gas_station, 0.9540182303086746), (3116, 347245, pharmacy, 0.546227010269626), (463, 347063, restaurant, 0.1870627919430385), (4484, 349393, gas_station, 0.6267070403562138), (460, 347399, restaurant, 0.3164178589719099), Length: 2.630432931849463, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 73 ms|Heap fetches: 52|Max heap size: 29
292255 [5, 5, 0, 5, 3] 5 [1, 3]|Found route: [POIs: (3589, 294307, pub_bar, 1.1617724847325241), (3589, 294307, pub_bar, 0.0), (342, 294092, restaurant, 0.47417389251710534), (3973, 294123, pub_bar, 0.2657588724746986), (2787, 299711, movie_theater, 0.27614579436594017), Length: 2.177851044090268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3093 ms|Time for KNN: 3073 ms|Heap fetches: 3978|Max heap size: 693
65388 [1, 5, 1, 0, 6] 5 [0, 2]|Found route: [POIs: (1828, 14015, coffee_shop, 1.4510763293879363), (3936, 13554, pub_bar, 1.2254210096124012), (1840, 13358, coffee_shop, 0.15282664786294503), (1840, 13358, restaurant, 0.0), (4477, 11271, gas_station, 1.4777342353323222), Length: 4.307058222195605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1436 ms|Time for KNN: 1432 ms|Heap fetches: 1269|Max heap size: 147
137494 [3, 4, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (2720, 139158, movie_theater, 0.6320844611268066), (3312, 139296, pharmacy, 0.20542365635111856), (1, 139337, restaurant, 0.0828622710566418), (2752, 139330, movie_theater, 0.08267880461313955), (840, 139330, restaurant, 0.0), Length: 1.0030491931477066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 19|Max heap size: 15
310378 [3, 0, 0, 0, 1] 5 [1, 3]|Found route: [POIs: (2739, 350818, movie_theater, 0.8840151772958804), (198, 350748, restaurant, 0.6972684951977953), (198, 350748, restaurant, 0.0), (434, 310415, restaurant, 0.2885358565259778), (434, 310415, coffee_shop, 0.0), Length: 1.8698195290196535, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8 ms|Time for KNN: 8 ms|Heap fetches: 10|Max heap size: 5
348213 [1, 1, 1, 5, 4] 5 [0, 2]|Found route: [POIs: (605, 372709, coffee_shop, 2.9124225342501107), (602, 372709, coffee_shop, 0.0), (602, 372709, coffee_shop, 0.0), (3796, 369054, pub_bar, 0.7561366837246055), (3193, 369047, pharmacy, 0.041358327670155424), Length: 3.7099175456448714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 426 ms|Time for KNN: 425 ms|Heap fetches: 241|Max heap size: 128
93753 [5, 4, 5, 6, 4] 5 [0, 2]|Found route: [POIs: (4101, 92757, pub_bar, 1.6586491642661227), (3319, 92165, pharmacy, 0.37304546858213683), (4345, 90239, pub_bar, 0.23137887506912205), (4466, 88997, gas_station, 1.4031240768682907), (3140, 89617, pharmacy, 0.4709782057515959), Length: 4.137175790537268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1034 ms|Time for KNN: 1032 ms|Heap fetches: 539|Max heap size: 266
193514 [6, 1, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (4496, 205493, gas_station, 4.546071576343169), (1378, 204958, coffee_shop, 0.7277781312112683), (3524, 203467, pub_bar, 0.12628974654669853), (3304, 204958, pharmacy, 0.12628974654669853), (3554, 203572, pub_bar, 0.15677693366761883), Length: 5.683206134315452, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 51 ms|Heap fetches: 39|Max heap size: 21
391883 [4, 0, 6, 0, 4] 5 [1, 3]|Found route: [POIs: (3081, 391440, pharmacy, 1.3420814681867106), (628, 391326, restaurant, 0.3462791884913381), (4475, 389368, gas_station, 0.9086268139983241), (900, 390195, restaurant, 1.2943599214794657), (3081, 391440, pharmacy, 0.3632317980796005), Length: 4.2545791902354395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 231 ms|Time for KNN: 231 ms|Heap fetches: 70|Max heap size: 26
202378 [5, 5, 5, 4, 2] 5 [0, 2]|Found route: [POIs: (3944, 203469, pub_bar, 1.124388340780028), (3944, 203469, pub_bar, 0.0), (3679, 203472, pub_bar, 0.17136674157931187), (3097, 203686, pharmacy, 0.2703555991702339), (2320, 203686, atm_bank, 0.0), Length: 1.5661106815295738, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 51|Max heap size: 44
31054 [1, 2, 1, 4, 0] 5 [0, 2]|Found route: [POIs: (165, 25405, coffee_shop, 1.6067810939190148), (2207, 25336, atm_bank, 0.19259993071406856), (166, 25435, coffee_shop, 0.22144555277778386), (2950, 25338, pharmacy, 0.1763977162797497), (164, 25353, restaurant, 0.1101471959304818), Length: 2.3073714896210986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 14|Max heap size: 8
251518 [5, 1, 5, 1, 3] 5 [0, 2]|Found route: [POIs: (3923, 251613, pub_bar, 0.6709099042184089), (617, 252644, coffee_shop, 0.919410330829918), (3922, 252718, pub_bar, 0.14050402158432426), (617, 252644, coffee_shop, 0.14050402158432426), (2722, 255396, movie_theater, 1.6013766794694209), Length: 3.472704957686396, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 51 ms|Heap fetches: 21|Max heap size: 7
16225 [4, 0, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (2914, 25662, pharmacy, 1.7293519811163054), (1660, 25673, restaurant, 0.1942467847432897), (1660, 25673, coffee_shop, 0.0), (2915, 25733, pharmacy, 0.09299025547107886), (1150, 25645, coffee_shop, 0.15923132319722963), Length: 2.1758203445279034, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 79 ms|Time for KNN: 78 ms|Heap fetches: 81|Max heap size: 31
116904 [0, 1, 0, 2, 2] 5 [0, 2]|Found route: [POIs: (364, 128434, restaurant, 0.7438929201646108), (364, 128434, coffee_shop, 0.0), (304, 129073, restaurant, 0.5690643965970903), (2441, 128937, atm_bank, 0.10707700659949188), (2441, 128937, atm_bank, 0.0), Length: 1.4200343233611932, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 20 ms|Heap fetches: 22|Max heap size: 16
394911 [1, 2, 1, 4, 2] 5 [0, 2]|Found route: [POIs: (337, 238755, coffee_shop, 3.0800731869183084), (2656, 239064, atm_bank, 0.3083436721052099), (358, 239013, coffee_shop, 0.04598489678805612), (3062, 239151, pharmacy, 0.03994487483586981), (2656, 239064, atm_bank, 0.04457541684936561), Length: 3.51892204749681, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 185 ms|Time for KNN: 184 ms|Heap fetches: 85|Max heap size: 59
285799 [1, 0, 6, 0, 3] 5 [1, 3]|Found route: [POIs: (1427, 286596, coffee_shop, 1.9074900210191084), (1427, 286596, restaurant, 0.0), (4476, 286587, gas_station, 0.07397523356485194), (1544, 363028, restaurant, 6.351286874954527), (2727, 363315, movie_theater, 0.9318409522725328), Length: 9.26459308181102, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1263 ms|Time for KNN: 1260 ms|Heap fetches: 664|Max heap size: 140
278198 [0, 0, 0, 1, 0] 5 [0, 2]|Found route: [POIs: (1231, 278035, restaurant, 0.034893804903559464), (1231, 278035, restaurant, 0.0), (847, 278293, restaurant, 0.11843129525798402), (847, 278293, coffee_shop, 0.0), (847, 278293, restaurant, 0.0), Length: 0.1533251001615435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 15|Max heap size: 9
14964 [0, 5, 0, 4, 1] 5 [0, 2]|Found route: [POIs: (369, 18992, restaurant, 1.6921204072127138), (4207, 19499, pub_bar, 0.8895808447974332), (370, 16151, restaurant, 0.17326550769613253), (3356, 16150, pharmacy, 0.17543169163947234), (370, 16151, coffee_shop, 0.1754316916394723), Length: 3.105830142985224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 46|Max heap size: 24
26075 [6, 1, 5, 3, 5] 5 [2, 4]|Found route: [POIs: (4397, 76454, gas_station, 4.428049629216029), (1362, 119043, coffee_shop, 0.6956329123605215), (4184, 119050, pub_bar, 0.26135526069214754), (2731, 119050, movie_theater, 0.0), (4048, 119271, pub_bar, 0.1374007437724489), Length: 5.522438546041147, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 448 ms|Time for KNN: 447 ms|Heap fetches: 110|Max heap size: 88
54153 [1, 6, 1, 3, 3] 5 [0, 2]|Found route: [POIs: (1477, 56500, coffee_shop, 2.8423224556201916), (4401, 55518, gas_station, 0.6807836886666149), (94, 57456, coffee_shop, 0.9455064873528352), (2782, 56332, movie_theater, 0.06354205223533095), (2782, 56332, movie_theater, 0.0), Length: 4.532154683874972, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 124 ms|Time for KNN: 123 ms|Heap fetches: 53|Max heap size: 48
170050 [0, 3, 0, 3, 1] 5 [0, 2]|Found route: [POIs: (1153, 169612, restaurant, 0.7502952065675732), (2768, 167605, movie_theater, 0.9178096747172402), (1793, 167605, restaurant, 0.0), (2768, 167605, movie_theater, 0.0), (1793, 167605, coffee_shop, 0.0), Length: 1.6681048812848134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 306 ms|Time for KNN: 305 ms|Heap fetches: 220|Max heap size: 93
362160 [2, 1, 6, 1, 4] 5 [1, 3]|Found route: [POIs: (2318, 361593, atm_bank, 1.5736243725688523), (1744, 354989, coffee_shop, 0.11457688918955328), (4430, 354980, gas_station, 0.948768811235529), (1430, 354484, coffee_shop, 1.0082535274212736), (3106, 354254, pharmacy, 0.1503840137730414), Length: 3.7956076141882495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 293 ms|Time for KNN: 292 ms|Heap fetches: 151|Max heap size: 91
189093 [0, 3, 0, 6, 5] 5 [0, 2]|Found route: [POIs: (888, 189056, restaurant, 0.5442739551550477), (2713, 189056, movie_theater, 0.0), (1046, 188421, restaurant, 0.48768467593776227), (4488, 187942, gas_station, 0.8768099502266259), (4019, 187311, pub_bar, 0.31174362158972624), Length: 2.220512202909162, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32917 ms|Time for KNN: 30276 ms|Heap fetches: 33132|Max heap size: 13805
315305 [2, 0, 2, 0, 6] 5 [1, 3]|Found route: [POIs: (2331, 309716, atm_bank, 2.4575567792190887), (1342, 309687, restaurant, 0.024863788706209845), (2331, 309716, atm_bank, 0.024863788706209845), (37, 309860, restaurant, 0.1056145951607611), (4481, 310526, gas_station, 0.6418105406471779), Length: 3.2547094924394475, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 543 ms|Time for KNN: 541 ms|Heap fetches: 437|Max heap size: 78
122075 [3, 6, 1, 6, 1] 5 [2, 4]|Found route: [POIs: (2807, 121884, movie_theater, 1.0649288119297324), (4364, 119537, gas_station, 1.3904622542859955), (227, 121326, coffee_shop, 0.20335421032796594), (4364, 119537, gas_station, 0.20335421032796594), (935, 121330, coffee_shop, 0.2665568815654219), Length: 3.128656368437081, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 427 ms|Time for KNN: 426 ms|Heap fetches: 213|Max heap size: 74
286864 [6, 0, 6, 0, 0] 5 [1, 3]|Found route: [POIs: (4476, 286587, gas_station, 1.1991534177698517), (1427, 286596, restaurant, 0.07397523356485194), (4476, 286587, gas_station, 0.07397523356485194), (214, 284222, restaurant, 2.777777665603946), (214, 284222, restaurant, 0.0), Length: 4.124881550503502, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 7|Max heap size: 4
328159 [5, 2, 5, 1, 6] 5 [0, 2]|Found route: [POIs: (3490, 329124, pub_bar, 0.6436301941474816), (2541, 332386, atm_bank, 0.9658482086390175), (3487, 332318, pub_bar, 0.11552578240300733), (161, 332312, coffee_shop, 0.15090078835920093), (4447, 332768, gas_station, 0.5479791206071218), Length: 2.4238840941558295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2742 ms|Time for KNN: 2731 ms|Heap fetches: 2552|Max heap size: 401
329092 [3, 5, 5, 5, 2] 5 [1, 3]|Found route: [POIs: (2737, 323256, movie_theater, 0.7778015481868797), (3809, 325985, pub_bar, 0.3136034581119004), (3809, 325985, pub_bar, 0.0), (3789, 325909, pub_bar, 0.42110780770301603), (2355, 325971, atm_bank, 0.12104018509920508), Length: 1.6335529991010014, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 323 ms|Time for KNN: 321 ms|Heap fetches: 398|Max heap size: 74
